bid,keyword,region,match,active,predicted_conv_value,predicted_clicks,predicted_profit
50.0,ai graphic design course,B,Exact match,1.0,506.60526772256776,1.0,456.60526772256776
50.0,ai graphic design course,USA,Exact match,1.0,506.60526772256776,1.0,456.60526772256776
50.0,ai graphic design course,A,Exact match,1.0,506.60526772256776,1.0,456.60526772256776
25.990972361853736,ai for executives,USA,Exact match,1.0,283.0120071803883,1.0,257.0210348185346
25.990972361853736,ai for executives,A,Exact match,1.0,283.0120071803882,1.0,257.0210348185345
25.990972361853657,ai for executives,B,Exact match,1.0,283.01200718038757,1.0,257.0210348185339
24.52748396547382,artificial intelligence bootcamp online,A,Exact match,1.0,245.49480593005282,1.0,220.967321964579
24.527483965439526,artificial intelligence bootcamp online,USA,Exact match,1.0,245.4948059297168,1.0,220.96732196427726
21.34108181740793,artificial intelligence bootcamp online,USA,Phrase match,1.0,214.2774607224955,1.0,192.93637890508757
21.341081817407822,artificial intelligence bootcamp online,A,Phrase match,1.0,214.27746072249448,1.0,192.93637890508666
13.596198493730673,ai executive education,USA,Exact match,1.0,154.4391688556673,1.0,140.84297036193664
13.596198493730673,ai executive education,B,Exact match,1.0,154.4391688556673,0.9999999999997726,140.84297036193973
13.59619849373065,ai executive education,A,Exact match,1.0,154.43916885566708,1.0,140.84297036193644
10.11313242774066,ai for business leaders,A,Exact match,1.0,148.6993848288181,1.0,138.58625240107745
10.113132427740556,ai for business leaders,B,Exact match,1.0,148.69938482881707,1.0,138.5862524010765
9.80214071292102,course generator ai,B,Phrase match,1.0,122.35101406532493,1.0,112.54887335240392
2.706475149576812,generative ai crash course,USA,Exact match,1.0,46.13207133839652,0.9999999999997726,43.42559618882032
2.706475149576812,generative ai crash course,A,Exact match,1.0,46.13207133839647,1.0,43.42559618881966
0.00999999999999979,google generative ai course,C,Phrase match,1.0,45.99769657361379,2.611889805798171,45.97157767555581
0.00999999999999979,best course for artificial intelligence,C,Exact match,1.0,7.10456294865033,2.1394415362512404,7.083168533287818
0.00999999999999979,artificial intelligence certification,C,Exact match,1.0,4.229521135086192,2.234438778261449,4.207176747303578
0.00999999999999979,mit ai course,USA,Broad match,1.0,1.6149148268839801,2.398048608016552,1.590934340803815
0.00999999999999979,best ai certification,USA,Broad match,1.0,59.87824254303404,5.844599629961635,59.81979654673442
0.00999999999999979,artificial intelligence for enterprise,USA,Phrase match,1.0,73.16457532379734,2.131854150640777,73.14325678229093
0.00999999999999979,generative AI for business,USA,Exact match,1.0,86.56291597302236,1.5299074932678423,86.54761689808967
0.00999999999999979,artificial intelligence workshop,USA,Phrase match,1.0,50.401045210002785,3.5428677625426985,50.36561653237736
0.00999999999999979,courses on artificial intelligence,USA,Phrase match,1.0,143.26730967535318,1.850350755295949,143.2488061678002
0.00999999999999979,generative ai stanford course,C,Exact match,1.0,2.1291044857844006,3.9549370897478298,2.089555114886923
0.00999999999999979,mit,USA,Broad match,1.0,1595.606134335352,22.074784090826313,1595.3853864944438
0.00999999999999979,generative ai course,B,Broad match,1.0,57.06675159536177,5.125200205289957,57.015499593308874
0.00999999999999979,online ai and ml courses,B,Phrase match,1.0,13.587529942406936,1.779539160209083,13.569734550804846
0.00999999999999979,introduction to generative ai,USA,Exact match,1.0,8.740115684466494,4.360889178152547,8.69650679268497
0.00999999999999979,learn prompt engineering,B,Broad match,1.0,32.043087226168716,4.678976748241155,31.996297458686303
0.00999999999999979,executive education ai,C,Exact match,1.0,36.96438902555814,1.1247469608077836,36.95314155595006
0.00999999999999979,mit ai course,A,Broad match,1.0,1.6149148268839801,2.398048608016552,1.590934340803815
0.00999999999999979,ai online courses,B,Broad match,1.0,217.21822492257735,6.556050028541733,217.15266442229193
0.00999999999999979,certification in machine learning and ai,B,Phrase match,1.0,7.406070361381656,1.067466228091348,7.395395699100742
0.00999999999999979,best generative ai courses,C,Phrase match,1.0,3.4004338233904767,3.099254924270099,3.3694412741477766
0.00999999999999979,top artificial intelligence certification,USA,Exact match,1.0,3.755152791358332,1.1525705788493497,3.743627085569839
0.00999999999999979,artificial intelligence certification,C,Phrase match,1.0,4.229521135086192,2.7653879412941933,4.201867255673251
0.00999999999999979,ai short course,C,Phrase match,1.0,12.537550674869456,1.256646293861536,12.52498421193084
0.00999999999999979,generative ai training course,C,Exact match,1.0,2.337083634200828,3.1336051148336423,2.3057475830524923
0.00999999999999979,online AI and ML courses,A,Phrase match,1.0,13.587529942406936,1.779539160209083,13.569734550804846
0.00999999999999979,ai learning course,C,Phrase match,1.0,29.731277496597844,3.879163081273873,29.692485865785105
0.00999999999999979,ai learning course,C,Exact match,1.0,29.731277496597844,3.3482139182412993,29.697795357415433
0.00999999999999979,generative ai certificate course,B,Broad match,1.0,27.60844294533756,2.8588911972852884,27.579854033364708
0.00999999999999979,generative ai training course,USA,Phrase match,1.0,2.337083634200828,1.4436272603084603,2.3226473615977437
0.00999999999999979,generative ai courses,USA,Broad match,1.0,49.45767444185224,4.783115358747523,49.40984328826477
0.00999999999999979,course generator ai,C,Exact match,1.0,26.416909469714316,1.0549980974029154,26.406359488740286
0.00999999999999979,ai for product managers,A,Exact match,1.0,60.72520727534796,1.9022056280141442,60.70618521906782
0.00999999999999979,ai learning course,A,Phrase match,1.0,29.731277496597844,1.6582360637161173,29.71469513596068
0.00999999999999979,artificial intelligence training,B,Phrase match,1.0,33.8242031245885,2.8747723953168247,33.79545540063533
0.00999999999999801,courses on artificial intelligence,A,Exact match,1.0,143.26730967535323,1.3194015922629774,143.2541156594306
