bid,keyword,region,match,active,predicted_conv_value,predicted_clicks,predicted_profit
0.01,online courses for ai and machine learning,C,Broad match,1.0,11.07694600737404,8.081297352115428,10.996133033852885
0.01,online courses for ai and machine learning,A,Phrase match,1.0,11.07694600737404,1.0,11.06694600737404
0.01,online courses for ai and machine learning,A,Broad match,1.0,11.07694600737404,5.589991681765184,11.02104609055639
0.01,online course on ai and machine learning,C,Exact match,1.0,17.25309086824939,5.288025671590901,17.200210611533482
0.01,online course on ai and machine learning,C,Broad match,1.0,17.25309086824939,10.736832732114408,17.145722540928247
0.01,online course on ai and machine learning,B,Exact match,1.0,17.25309086824939,3.1211384713819825,17.22187948353557
0.01,online course on ai and machine learning,B,Broad match,1.0,17.25309086824939,8.569945531905546,17.167391412930336
0.01,online course on ai and machine learning,A,Phrase match,1.0,17.25309086824939,3.415283616094598,17.218938032088445
0.01,online course on ai and machine learning,A,Exact match,1.0,17.25309086824939,2.796720001240658,17.225123668236986
0.01,online course on ai and machine learning,USA,Phrase match,1.0,17.25309086824939,3.7397020862359227,17.215693847387033
0.01,online course on ai and machine learning,USA,Exact match,1.0,17.25309086824939,3.1211384713819825,17.22187948353557
0.01,online classes for artificial intelligence,C,Phrase match,1.0,37.164702484476116,5.68232783935855,37.10787920608253
0.01,practical ai applications,C,Broad match,1.0,3.074145831729231,5.955358789338618,3.014592243835845
0.01,online classes for artificial intelligence,C,Broad match,1.0,37.164702484476116,10.512571285028173,37.059576771625835
0.01,online classes for artificial intelligence,B,Phrase match,1.0,37.164702484476116,3.5154406391496877,37.12954807808462
0.01,online classes for artificial intelligence,B,Broad match,1.0,37.164702484476116,8.345684084819311,37.08124564362792
0.01,online classes for artificial intelligence,A,Broad match,1.0,37.164702484476116,8.021265614677986,37.08448982832934
0.01,online ai learning,C,Exact match,1.0,15.48755427825394,1.0,15.47755427825394
0.01,online ai learning,B,Exact match,1.0,15.48755427825394,1.0,15.47755427825394
0.01,online ai courses free,C,Exact match,1.0,31.658383080109182,2.842658373725783,31.629956496371925
0.01,online ai courses free,B,Phrase match,1.0,31.658383080109182,1.2943347883708611,31.645439732225473
0.01,online ai courses free,B,Broad match,1.0,31.658383080109182,6.124578234040428,31.59713729776878
0.01,online ai courses free,A,Exact match,1.0,31.658383080109182,1.0,31.64838308010918
0.01,online ai courses free,A,Broad match,1.0,31.658383080109182,5.80015976389916,31.60038148247019
0.01,online courses for ai and machine learning,C,Exact match,1.0,11.07694600737404,2.632490291591864,11.050621104458122
0.01,online courses of artificial intelligence,USA,Broad match,1.0,22.741799433422408,4.053074262398525,22.701268690798422
0.01,online courses of artificial intelligence,A,Broad match,1.0,22.741799433422408,3.7286557922572,22.704512875499837
0.01,online courses of artificial intelligence,A,Exact match,1.0,22.741799433422408,1.0,22.731799433422406
0.01,practical ai applications,B,Phrase match,1.0,3.074145831729231,1.0,3.064145831729231
0.01,practical ai applications,B,Broad match,1.0,3.074145831729231,3.788471589129756,3.0362611158379336
0.01,practical ai applications,A,Phrase match,1.0,3.074145831729231,1.0,3.064145831729231
0.01,practical ai applications,A,Exact match,1.0,3.074145831729231,1.0,3.064145831729231
0.01,practical ai applications,USA,Broad match,1.0,3.074145831729231,3.788471589129756,3.0362611158379336
0.01,online free ai course,C,Phrase match,1.0,49.155154871575746,7.10837447582071,49.08407112681754
0.01,online free ai course,C,Broad match,1.0,49.155154871575746,11.938617921490334,49.03576869236084
0.01,online free ai course,B,Phrase match,1.0,49.155154871575746,4.941487275611848,49.10573999881963
0.01,online free ai course,B,Exact match,1.0,49.155154871575746,4.322923660757908,49.111925634968166
0.01,online free ai course,B,Broad match,1.0,49.155154871575746,9.771730721281415,49.057437564362935
0.01,online free ai course,A,Phrase match,1.0,49.155154871575746,4.617068805470524,49.10898418352104
0.01,online free ai course,A,Broad match,1.0,49.155154871575746,9.44731225114009,49.060681749064344
0.01,online free ai course,USA,Phrase match,1.0,49.155154871575746,4.941487275611848,49.10573999881963
0.01,online free ai course,USA,Broad match,1.0,49.155154871575746,9.771730721281415,49.057437564362935
0.01,online executive education,C,Phrase match,1.0,3.275730846416123,1.940088821387917,3.2563299582022442
0.01,online executive education,C,Exact match,1.0,3.275730846416123,1.3215252065340337,3.262515594350783
0.01,online executive education,B,Exact match,1.0,3.275730846416123,1.0,3.2657308464161234
0.01,online executive education,A,Exact match,1.0,3.275730846416123,1.0,3.2657308464161234
0.01,online executive education,USA,Phrase match,1.0,3.275730846416123,1.0,3.2657308464161234
0.01,online executive education,USA,Exact match,1.0,3.275730846416123,1.0,3.2657308464161234
0.01,online courses of artificial intelligence,C,Phrase match,1.0,22.741799433422408,1.3897180169378203,22.727902253253028
0.01,online courses of artificial intelligence,B,Broad match,1.0,22.741799433422408,4.053074262398525,22.701268690798422
0.01,online courses of artificial intelligence,A,Phrase match,1.0,22.741799433422408,1.0,22.731799433422406
0.01,mit course artificial intelligence,B,Exact match,1.0,173.43174029949222,1.0,173.42174029949223
0.01,mit certificate machine learning,B,Broad match,1.0,28.165741658708264,6.307158090950566,28.10267007779876
0.01,executive ai overview,B,Exact match,1.0,20.13621641860316,1.0,20.126216418603157
0.01,free online courses for ai and machine learning,A,Phrase match,1.0,4.3802056410587955,1.0,4.370205641058796
0.01,future of work ai,B,Exact match,1.0,32.44011008804696,1.0,32.43011008804696
0.01,future of work ai,A,Phrase match,1.0,32.44011008804696,1.0,32.43011008804696
0.01,future of work ai,A,Broad match,1.0,32.44011008804696,3.491813408975304,32.40519195395721
0.01,future of work ai,USA,Phrase match,1.0,32.44011008804696,1.0,32.43011008804696
0.01,future of work ai,USA,Exact match,1.0,32.44011008804696,1.0,32.43011008804696
0.01,future of generative ai,C,Phrase match,1.0,2.4846534492061094,1.0,2.4746534492061096
0.01,future of generative ai,C,Exact match,1.0,2.4846534492061094,1.0,2.4746534492061096
0.01,future of generative ai,B,Phrase match,1.0,2.4846534492061094,1.0,2.4746534492061096
0.01,free online courses for ai and machine learning,C,Phrase match,1.0,4.3802056410587955,1.1865064996463275,4.368340576062332
0.01,free online courses for ai and machine learning,B,Exact match,1.0,4.3802056410587955,1.0,4.370205641058796
0.01,free online courses for ai and machine learning,B,Broad match,1.0,4.3802056410587955,3.849862745107089,4.341707013607724
0.01,free online courses for ai and machine learning,A,Exact match,1.0,4.3802056410587955,1.0,4.370205641058796
0.01,future of work ai,C,Exact match,1.0,32.44011008804696,1.0,32.43011008804696
0.01,free online courses for ai and machine learning,USA,Exact match,1.0,4.3802056410587955,1.0,4.370205641058796
0.01,free online ai course with certificate,B,Exact match,1.0,19.861601511118064,1.0,19.851601511118062
0.01,free online ai course with certificate,A,Exact match,1.0,19.861601511118064,1.0,19.851601511118062
0.01,free online ai course with certificate,A,Broad match,1.0,19.861601511118064,1.6857888721784207,19.84474362239628
0.01,free online ai course with certificate,USA,Phrase match,1.0,19.861601511118064,1.0,19.851601511118062
0.01,free online ai course with certificate,USA,Broad match,1.0,19.861601511118064,2.0102073423197453,19.841499437694868
0.01,free online ai certificate courses,C,Exact match,1.0,41.99111964318734,1.6260631342403258,41.974859011844934
0.01,free online ai certificate courses,C,Broad match,1.0,41.99111964318734,7.074870194763832,41.9203709412397
0.01,free online ai certificate courses,B,Phrase match,1.0,41.99111964318734,1.0,41.98111964318734
0.01,free online ai certificate courses,B,Broad match,1.0,41.99111964318734,4.9079829945549704,41.94203981324179
0.01,free online ai certificate courses,A,Broad match,1.0,41.99111964318734,4.583564524413646,41.9452839979432
0.01,future of work ai,C,Broad match,1.0,32.44011008804696,5.9831190793254905,32.3802788972537
0.01,future of work ai,C,Phrase match,1.0,32.44011008804696,1.1528756336558672,32.4285813317104
0.01,free online ai certificate courses,USA,Broad match,1.0,41.99111964318734,4.9079829945549704,41.94203981324179
0.01,innovation process course,A,Broad match,1.0,45.68410491996589,9.133336423481467,45.592771555731076
0.01,intelligence artificial course,B,Exact match,1.0,62.3508552054708,1.0,62.3408552054708
0.01,intelligence artificial course,A,Broad match,1.0,62.3508552054708,3.6631243695366607,62.31422396177543
0.01,intelligence artificial course,USA,Phrase match,1.0,62.3508552054708,1.0,62.3408552054708
0.01,integrating llms,B,Phrase match,1.0,5.9724723225242595,1.0,5.96247232252426
0.01,integrating llms,B,Exact match,1.0,5.9724723225242595,1.0,5.96247232252426
0.01,integrating llms,B,Broad match,1.0,5.9724723225242595,2.473116170227968,5.9477411608219795
0.01,integrating llms,A,Exact match,1.0,5.9724723225242595,1.0,5.96247232252426
0.01,integrating llms,USA,Phrase match,1.0,5.9724723225242595,1.0,5.96247232252426
0.01,integrating llms,USA,Broad match,1.0,5.9724723225242595,2.473116170227968,5.9477411608219795
0.01,innovation process course,B,Broad match,1.0,45.68410491996589,9.457754893622791,45.58952737102966
0.01,innovation process course,A,Exact match,1.0,45.68410491996589,3.6845293629579032,45.64725962633631
0.01,innovation management tools,C,Exact match,1.0,37.483275334638726,7.509558164168936,37.408179752997036
0.01,human ai collaboration,A,Broad match,1.0,38.31224568854896,5.042351692017405,38.261822171628786
0.01,innovation management tools,C,Broad match,1.0,37.483275334638726,12.9583652246925,37.353691682391805
0.01,innovation management tools,B,Broad match,1.0,37.483275334638726,10.791478024483638,37.37536055439389
0.01,innovation management tools,A,Broad match,1.0,37.483275334638726,10.467059554342313,37.3786047390953
0.01,ia courses,C,Exact match,1.0,15.492286875013923,1.0,15.482286875013923
0.01,ia courses,B,Phrase match,1.0,15.492286875013923,1.0,15.482286875013923
0.01,ia courses,B,Exact match,1.0,15.492286875013923,1.0,15.482286875013923
0.01,ia courses,B,Broad match,1.0,15.492286875013923,4.257105956372584,15.449715815450197
0.01,ia courses,A,Exact match,1.0,15.492286875013923,1.0,15.482286875013923
0.01,ia courses,A,Broad match,1.0,15.492286875013923,3.932687486231316,15.45296000015161
0.01,human ai collaboration,B,Exact match,1.0,38.31224568854896,1.0,38.302245688548965
0.01,human ai collaboration,A,Phrase match,1.0,38.31224568854896,1.0,38.302245688548965
0.01,free online ai certificate courses,USA,Exact match,1.0,41.99111964318734,1.0,41.98111964318734
0.01,free courses on ai and ml,C,Broad match,1.0,6.327648583183181,9.519585778814644,6.232452725395034
0.01,mit artificial intelligence in healthcare,B,Phrase match,1.0,45.95233543684248,1.8490915488773112,45.933844521353706
0.01,artificial intelligence best online course,USA,Broad match,1.0,7.317208537680177,6.0400461664513045,7.2568080760156635
0.01,free ai courses online,USA,Broad match,1.0,32.84737107265843,7.180652873966835,32.77556454391876
0.01,free ai courses,C,Broad match,1.0,39.76902962942932,9.22571982749298,39.67677243115439
0.01,free ai courses,B,Broad match,1.0,39.76902962942932,7.058832627284062,39.69844130315648
0.01,free ai courses,A,Broad match,1.0,39.76902962942932,6.734414157142737,39.701685487857894
0.01,free ai course with certificate,C,Exact match,1.0,28.720740862827135,2.8301545475054013,28.692439317352083
0.01,free ai course with certificate,C,Broad match,1.0,28.720740862827135,8.278961608028908,28.637951246746844
0.01,free ai course with certificate,B,Exact match,1.0,28.720740862827135,1.0,28.710740862827134
0.01,free ai course with certificate,A,Broad match,1.0,28.720740862827135,5.787655937678721,28.66286430345035
0.01,free ai course with certificate,USA,Phrase match,1.0,28.720740862827135,1.2818309621504227,28.70792255320563
0.01,free ai course with certificate,USA,Exact match,1.0,28.720740862827135,1.0,28.710740862827134
0.01,free ai classes,A,Exact match,1.0,76.0981199071598,4.050541282167046,76.05761449433813
0.01,free ai certification courses,C,Phrase match,1.0,42.3942949276888,4.485342704791606,42.34944150064088
0.01,free ai courses online,A,Exact match,1.0,32.84737107265843,1.407427343301947,32.833296799225415
0.01,free ai certification courses,C,Exact match,1.0,42.3942949276888,3.8667790899376655,42.35562713678942
0.01,free ai certification courses,C,Broad match,1.0,42.3942949276888,9.315586150461229,42.301139066184184
0.01,free ai certification courses,USA,Broad match,1.0,42.3942949276888,7.14869895025231,42.32280793818627
0.01,for artificial intelligence which course is best,C,Exact match,1.0,32.863699314956655,3.1512928543602357,32.83218638641305
0.01,for artificial intelligence which course is best,C,Broad match,1.0,32.863699314956655,8.600099914883799,32.77769831580782
0.01,for artificial intelligence which course is best,B,Phrase match,1.0,32.863699314956655,1.602969269005257,32.8476696222666
0.01,for artificial intelligence which course is best,B,Exact match,1.0,32.863699314956655,1.0,32.85369931495666
0.01,for artificial intelligence which course is best,A,Broad match,1.0,32.863699314956655,6.108794244533556,32.80261137251132
0.01,executive ai overview,C,Exact match,1.0,20.13621641860316,2.8430883105421003,20.107785535497737
0.01,executive ai overview,C,Broad match,1.0,20.13621641860316,8.291895371065664,20.053297464892502
0.01,executive ai overview,B,Phrase match,1.0,20.13621641860316,1.2947647251871786,20.123268771351288
0.01,free ai courses online,A,Broad match,1.0,32.84737107265843,6.8562344038255105,32.77880872862018
0.01,free ai courses online,B,Broad match,1.0,32.84737107265843,7.180652873966835,32.77556454391876
0.01,free courses on ai and ml,B,Phrase match,1.0,6.327648583183181,2.522455132936159,6.302424031853819
0.01,free artificial intelligence course with certificate,A,Phrase match,1.0,4.777923432515756,1.0,4.767923432515756
0.01,free courses on ai and ml,A,Broad match,1.0,6.327648583183181,7.0282801084644575,6.257365782098536
0.01,free courses on ai and ml,USA,Phrase match,1.0,6.327648583183181,2.522455132936159,6.302424031853819
0.01,free courses on ai and ml,USA,Exact match,1.0,6.327648583183181,1.9038915180822187,6.308609668002359
0.01,free courses for artificial intelligence,B,Broad match,1.0,4.940122533549253,4.96496621735605,4.890472871375692
0.01,free courses for artificial intelligence,A,Phrase match,1.0,4.940122533549253,1.0,4.930122533549254
0.01,free courses for artificial intelligence,USA,Phrase match,1.0,4.940122533549253,1.0,4.930122533549254
0.01,free course of artificial intelligence,B,Phrase match,1.0,59.953770624577466,1.0,59.94377062457747
0.01,free course of artificial intelligence,B,Exact match,1.0,59.953770624577466,1.0,59.94377062457747
0.01,free course of artificial intelligence,B,Broad match,1.0,59.953770624577466,4.32653654440395,59.91050525913342
0.01,free course of artificial intelligence,A,Broad match,1.0,59.953770624577466,4.0021180742626825,59.91374944383484
0.01,free artificial intelligence course with certificate,C,Phrase match,1.0,4.777923432515756,1.362901971566373,4.764294412800092
0.01,free artificial intelligence course with certificate,A,Exact match,1.0,4.777923432515756,1.0,4.767923432515756
0.01,free ai courses online,C,Phrase match,1.0,32.84737107265843,4.517296628506074,32.802198106373375
0.01,free artificial intelligence course with certificate,USA,Broad match,1.0,4.777923432515756,4.026258217027134,4.737660850345485
0.01,free artificial intelligence course for beginners,C,Phrase match,1.0,35.99066510849632,3.9875224447010282,35.950789884049314
0.01,free artificial intelligence course for beginners,B,Broad match,1.0,35.99066510849632,6.650878690161733,35.92415632159471
0.01,free artificial intelligence course for beginners,A,Broad match,1.0,35.99066510849632,6.326460220020408,35.92740050629612
0.01,free artificial intelligence course for beginners,USA,Phrase match,1.0,35.99066510849632,1.8206352444921095,35.9724587560514
0.01,free artificial intelligence course for beginners,USA,Exact match,1.0,35.99066510849632,1.2020716296381693,35.97864439219994
0.01,free artificial intelligence course for beginners,USA,Broad match,1.0,35.99066510849632,6.650878690161733,35.92415632159471
0.01,free ai online courses,C,Exact match,1.0,55.591778158021384,4.141030252998689,55.550367855491395
0.01,free ai online courses,A,Exact match,1.0,55.591778158021384,1.6497245826485027,55.5752809121949
0.01,free ai online courses,USA,Phrase match,1.0,55.591778158021384,2.5927066676437676,55.565851091344946
0.01,free ai online courses,USA,Exact match,1.0,55.591778158021384,1.9741430527898274,55.57203672749348
0.01,learn ai course,USA,Exact match,1.0,77.8919258915254,3.026414787256499,77.86166174365283
0.01,learn ai course,A,Exact match,1.0,77.8919258915254,2.7019963171151744,77.86490592835425
0.01,learn ai course,A,Phrase match,1.0,77.8919258915254,3.3205599319691146,77.85872029220572
0.01,machine learning mit course,C,Phrase match,1.0,162.39545781526368,4.420351384244952,162.35125430142122
0.01,mit ai online course,USA,Exact match,1.0,3.3613529874875807,1.0,3.351352987487581
0.01,mit ai online course,USA,Broad match,1.0,3.3613529874875807,3.914524699352114,3.3222077404940595
0.01,management of technology,C,Phrase match,1.0,47.86732670877901,6.275652056871763,47.80457018821029
0.01,management of technology,C,Broad match,1.0,47.86732670877901,11.10589550254133,47.7562677537536
0.01,management of technology,B,Phrase match,1.0,47.86732670877901,4.1087648566628445,47.82623906021238
0.01,management of technology,B,Exact match,1.0,47.86732670877901,3.4902012418089043,47.832424696360924
0.01,management of technology,A,Phrase match,1.0,47.86732670877901,3.78434638652152,47.829483244913796
0.01,management of technology,USA,Phrase match,1.0,47.86732670877901,4.1087648566628445,47.82623906021238
0.01,machine learning strategy,C,Exact match,1.0,63.81932680919897,1.0268843968228225,63.80905796523074
0.01,machine learning strategy,B,Broad match,1.0,63.81932680919897,4.308804257137467,63.77623876662759
0.01,machine learning strategy,A,Exact match,1.0,63.81932680919897,1.0,63.80932680919897
0.01,machine learning mit course,C,Exact match,1.0,162.39545781526368,3.8017877693910123,162.35743993756978
0.01,mit ai training,A,Exact match,1.0,0.8296533645005978,1.0,0.8196533645005978
0.01,machine learning mit course,C,Broad match,1.0,162.39545781526368,9.250594829914576,162.30295186696455
0.01,machine learning mit course,B,Phrase match,1.0,162.39545781526368,2.2534641840360337,162.37292317342332
0.01,machine learning mit course,B,Exact match,1.0,162.39545781526368,1.6349005691821503,162.37910880957187
0.01,machine learning mit course,USA,Phrase match,1.0,162.39545781526368,2.2534641840360337,162.37292317342332
0.01,machine learning certification mit,C,Exact match,1.0,43.57358340159163,2.3356420439204157,43.55022698115242
0.01,machine learning certification mit,B,Broad match,1.0,43.57358340159163,5.61756190423506,43.51740778254928
0.01,machine learning certification mit,USA,Broad match,1.0,43.57358340159163,5.61756190423506,43.51740778254928
0.01,machine learning certificate mit,C,Phrase match,1.0,10.848902527503077,4.145957843319252,10.807442949069884
0.01,machine learning certificate mit,C,Exact match,1.0,10.848902527503077,3.5273942284653117,10.813628585218423
0.01,machine learning certificate mit,C,Broad match,1.0,10.848902527503077,8.976201288988875,10.759140514613188
0.01,machine learning certificate mit,B,Phrase match,1.0,10.848902527503077,1.97907064311039,10.829111821071972
0.01,mit ai training,USA,Broad match,1.0,0.8296533645005978,5.13573978663095,0.7782959666342883
0.01,mit ai training,B,Broad match,1.0,0.8296533645005978,5.13573978663095,0.7782959666342883
0.01,learn ai course,C,Broad match,1.0,77.8919258915254,10.642109047988924,77.78550480104552
0.01,mit artificial intelligence certificate,A,Exact match,1.0,55.02324120993916,1.0767872689063438,55.01247333725009
0.01,mit artificial intelligence in healthcare,USA,Exact match,1.0,45.95233543684248,1.230527934023371,45.94003015750225
0.01,mit artificial intelligence course free,C,Phrase match,1.0,21.865186406502676,1.3463721272411249,21.851722685230264
0.01,mit artificial intelligence course free,C,Broad match,1.0,21.865186406502676,6.176615572910691,21.80342025077357
0.01,mit artificial intelligence course free,USA,Phrase match,1.0,21.865186406502676,1.0,21.855186406502675
0.01,mit artificial intelligence course fee,C,Phrase match,1.0,41.41426326357835,4.090591678832936,41.373357346790016
0.01,mit artificial intelligence course fee,B,Exact match,1.0,41.41426326357835,1.3051408637701343,41.40121185494065
0.01,mit artificial intelligence course fee,A,Broad match,1.0,41.41426326357835,6.429529454152373,41.349967969036825
0.01,mit artificial intelligence course fee,USA,Phrase match,1.0,41.41426326357835,1.9237044786240745,41.39502621879211
0.01,mit artificial intelligence course fee,USA,Broad match,1.0,41.41426326357835,6.753947924293698,41.34672378433541
0.01,mit artificial intelligence certificate,C,Exact match,1.0,55.02324120993916,3.5680929392565304,54.987560280546596
0.01,mit artificial intelligence certificate,B,Phrase match,1.0,55.02324120993916,2.0197693539016086,55.00304351640014
0.01,mit artificial intelligence certificate,A,Broad match,1.0,55.02324120993916,6.52559432942985,54.95798526664486
0.01,mit ai training,B,Phrase match,1.0,0.8296533645005978,1.0,0.8196533645005978
0.01,mit artificial intelligence certificate,USA,Phrase match,1.0,55.02324120993916,2.0197693539016086,55.00304351640014
0.01,mit artificial intelligence certificate,USA,Exact match,1.0,55.02324120993916,1.4012057390476684,55.009229152548684
0.01,mit artificial intelligence certificate,USA,Broad match,1.0,55.02324120993916,6.850012799571175,54.954741081943446
0.01,mit artificial intelligence and machine learning,C,Broad match,1.0,26.96997856876697,7.416438576437486,26.895814183002592
0.01,mit artificial intelligence and machine learning,B,Broad match,1.0,26.96997856876697,5.249551376228624,26.917483055004684
0.01,mit applied machine learning,C,Phrase match,1.0,87.86556615635288,4.056363604957312,87.82500252030331
0.01,mit applied machine learning,B,Phrase match,1.0,87.86556615635288,1.88947640474845,87.8466713923054
0.01,mit applied machine learning,B,Exact match,1.0,87.86556615635288,1.2709127898945098,87.85285702845394
0.01,mit applied machine learning,USA,Exact match,1.0,87.86556615635288,1.2709127898945098,87.85285702845394
0.01,mit ai training,C,Phrase match,1.0,0.8296533645005978,2.4723835411702453,0.8049295290888954
0.01,mit ai training,C,Broad match,1.0,0.8296533645005978,7.3026269868398686,0.7566270946321991
0.01,machine learning certificate mit,B,Broad match,1.0,10.848902527503077,6.809314088780013,10.780809386615276
0.01,machine learning certificate mit,A,Phrase match,1.0,10.848902527503077,1.6546521729690653,10.832356005773386
0.01,machine learning certificate mit,A,Broad match,1.0,10.848902527503077,6.484895618638689,10.78405357131669
0.01,learn artificial intelligence and machine learning,C,Broad match,1.0,18.82365013265097,7.634709527783286,18.74730303737314
0.01,learn artificial intelligence online,C,Broad match,1.0,178.74450122399043,9.990616845660782,178.6445950555338
0.01,learn artificial intelligence online,B,Exact match,1.0,178.74450122399043,2.374922584928356,178.72075199814114
0.01,learn artificial intelligence online,A,Broad match,1.0,178.74450122399043,7.499311175310595,178.6695081122373
0.01,learn artificial intelligence online,USA,Phrase match,1.0,178.74450122399043,2.9934861997822964,178.7145663619926
0.01,learn artificial intelligence online,USA,Exact match,1.0,178.74450122399043,2.374922584928356,178.72075199814114
0.01,learn artificial intelligence free,B,Phrase match,1.0,45.96264836586041,1.0,45.95264836586041
0.01,learn artificial intelligence free,A,Phrase match,1.0,45.96264836586041,1.0,45.95264836586041
0.01,learn artificial intelligence free,A,Exact match,1.0,45.96264836586041,1.0,45.95264836586041
0.01,learn artificial intelligence free,A,Broad match,1.0,45.96264836586041,5.020169309892481,45.91244667276148
0.01,learn artificial intelligence free,USA,Exact match,1.0,45.96264836586041,1.0,45.95264836586041
0.01,learn artificial intelligence free,USA,Broad match,1.0,45.96264836586041,5.344587780033805,45.909202488060075
0.01,learn artificial intelligence and machine learning,B,Exact match,1.0,18.82365013265097,1.0,18.81365013265097
0.01,machine learning certificate mit,USA,Phrase match,1.0,10.848902527503077,1.97907064311039,10.829111821071972
0.01,learn artificial intelligence and machine learning,B,Broad match,1.0,18.82365013265097,5.467822327574424,18.768971909375228
0.01,learn artificial intelligence and machine learning,A,Exact match,1.0,18.82365013265097,1.0,18.81365013265097
0.01,learn artificial intelligence and machine learning,USA,Exact match,1.0,18.82365013265097,1.0,18.81365013265097
0.01,learn artificial intelligence and machine learning,USA,Broad match,1.0,18.82365013265097,5.467822327574424,18.768971909375228
0.01,learn ai online,C,Broad match,1.0,69.63164951103019,10.149727206407874,69.53015223896611
0.01,learn ai online,A,Broad match,1.0,69.63164951103019,7.658421536057688,69.5550652956696
0.01,learn ai online,USA,Exact match,1.0,69.63164951103019,2.534032945675449,69.60630918157344
0.01,learn ai machine learning,B,Phrase match,1.0,21.39442476161272,1.0,21.384424761612717
0.01,learn ai machine learning,B,Exact match,1.0,21.39442476161272,1.0,21.384424761612717
0.01,learn ai machine learning,B,Broad match,1.0,21.39442476161272,5.602336934910454,21.338401392263613
0.01,learn ai machine learning,USA,Phrase match,1.0,21.39442476161272,1.0,21.384424761612717
0.01,learn artificial intelligence online,C,Exact match,1.0,178.74450122399043,4.541809785137275,178.69908312613904
0.01,learn artificial intelligence online,C,Phrase match,1.0,178.74450122399043,5.160373399991158,178.69289748999051
0.01,learn artificial intelligence online free,USA,Broad match,1.0,16.803841564127765,6.331931515366534,16.7405222489741
0.01,learn artificial intelligence online free,C,Exact match,1.0,16.803841564127765,3.0500116550518896,16.773341447577245
0.01,machine learning certificate mit,USA,Broad match,1.0,10.848902527503077,6.809314088780013,10.780809386615276
0.01,machine learning and ai training,B,Exact match,1.0,8.67964805263456,1.0,8.66964805263456
0.01,machine learning and ai training,A,Broad match,1.0,8.67964805263456,4.167432700382392,8.637973725630737
0.01,machine learning and ai training,USA,Phrase match,1.0,8.67964805263456,1.0,8.66964805263456
0.01,machine learning advanced course,C,Phrase match,1.0,29.77108818569759,2.0341833239267544,29.75074635245832
0.01,machine learning advanced course,B,Exact match,1.0,29.77108818569759,1.0,29.761088185697588
0.01,machine learning advanced course,A,Phrase match,1.0,29.77108818569759,1.0,29.761088185697588
0.01,machine learning advanced course,A,Broad match,1.0,29.77108818569759,4.373121099246191,29.727356974705128
0.01,machine learning advanced course,USA,Exact match,1.0,29.77108818569759,1.0,29.761088185697588
0.01,machine intelligence course,C,Broad match,1.0,174.6288910519197,11.243141503417291,174.51645963688554
0.01,machine intelligence course,USA,Phrase match,1.0,174.6288910519197,4.246010857538749,174.5864309433443
0.01,machine intelligence course,USA,Broad match,1.0,174.6288910519197,9.076254303208373,174.53812850888764
0.01,learning ai,C,Phrase match,1.0,158.96252188863866,1.6970086839983765,158.94555180179867
0.01,learning ai,C,Exact match,1.0,158.96252188863866,1.0784450691444363,158.95173743794723
0.01,learning ai,A,Broad match,1.0,158.96252188863866,4.035946459317756,158.9221624240455
0.01,learning ai,USA,Broad match,1.0,158.96252188863866,4.360364929459081,158.91891823934407
0.01,learn generative ai,C,Broad match,1.0,3.0673714184610352,6.286619111895391,3.004505227342081
0.01,learn generative ai,B,Phrase match,1.0,3.0673714184610352,1.0,3.0573714184610354
0.01,learn generative ai,B,Broad match,1.0,3.0673714184610352,4.119731911686472,3.0261740993441704
0.01,learn generative ai,A,Phrase match,1.0,3.0673714184610352,1.0,3.0573714184610354
0.01,learn generative ai,USA,Exact match,1.0,3.0673714184610352,1.0,3.0573714184610354
0.01,learn generative ai,USA,Broad match,1.0,3.0673714184610352,4.119731911686472,3.0261740993441704
0.01,learn artificial intelligence online free,C,Phrase match,1.0,16.803841564127765,3.66857526990583,16.767155811428708
0.01,artificial intelligence best online course,USA,Exact match,1.0,7.317208537680177,1.0,7.307208537680177
0.01,xpro ai,C,Phrase match,1.0,4.358303132254077,1.3752479814640992,4.344550652439437
0.01,ai courses online free,B,Phrase match,1.0,24.18930571903566,1.6838936670574185,24.172466782365085
0.01,ai workforce upskilling,USA,Exact match,1.0,23.552367447655275,1.0,23.542367447655273
0.01,ai training online,USA,Broad match,1.0,41.34930216340927,7.845057950039404,41.27085158390888
0.01,ai training online,USA,Exact match,1.0,41.34930216340927,2.3962508895158408,41.32533965451411
0.01,ai applied course,USA,Phrase match,1.0,119.92738813400474,2.179063357456698,119.90559750043018
0.01,ai training online,A,Broad match,1.0,41.34930216340927,7.52063947989808,41.27409576861029
0.01,ai training online,A,Exact match,1.0,41.34930216340927,2.071832419374516,41.328583839215526
0.01,ai applied course,USA,Exact match,1.0,119.92738813400474,1.560499742602758,119.91178313657872
0.01,ai training online,B,Broad match,1.0,41.34930216340927,7.845057950039404,41.27085158390888
0.01,ai course content,USA,Exact match,1.0,52.18060497269067,1.0,52.170604972690676
0.01,ai applied course,USA,Broad match,1.0,119.92738813400474,7.009306803126265,119.85729506597347
0.01,ai intelligence course,C,Exact match,1.0,171.92584854647345,5.273942813691804,171.87310911833652
0.01,ai workforce upskilling,USA,Broad match,1.0,23.552367447655275,4.9925263171774645,23.5024421844835
0.01,ai course content,A,Phrase match,1.0,52.18060497269067,1.0,52.170604972690676
0.01,ai intelligence course,B,Phrase match,1.0,171.92584854647345,3.725619228336825,171.88859235419008
