bid,keyword,region,match,active,predicted_conv_value,predicted_clicks,predicted_profit
0.010000000001050635,best artificial intelligence course for beginners,C,Phrase match,1.0,29.798672363966208,3.8266728349510073,29.760405635612678
0.010000000001050635,best online course for ai and ml,B,Phrase match,1.0,44.5563905816519,3.2782517643798625,44.523608064004655
0.010000000001050635,best certification courses for artificial intelligence,A,Broad match,1.0,23.754499094654474,4.952947820398937,23.70496961644528
0.010000000001050635,mit online machine learning,A,Broad match,1.0,21.50884306672759,5.8955757426098865,21.449887309295296
0.010000000001050635,ai intelligence course,USA,Exact match,1.0,163.78180713046174,3.0317509574408428,163.75148962088414
0.010000000001050635,future of work ai,C,Broad match,1.0,24.29606867203535,5.90781442328345,24.23699052779631
0.010000000001050635,certificate in technology management,A,Exact match,1.0,4.586374159285346,4.3105717371171695,4.543268441909645
0.010000000001050635,artificial intelligence online course,A,Broad match,1.0,159.2397430581109,5.632407538211194,159.18341898272286
0.010000000001050635,artificial intelligence classes online,USA,Phrase match,1.0,187.54590913205868,4.655735938655625,187.49935177266724
0.010000000001050635,ai and ml certification courses,A,Broad match,1.0,49.8366841733925,5.963851281104071,49.77704566057519
0.010000000001050635,augmenting human creativity,C,Exact match,1.0,89.04118278052745,4.319276001026464,88.99799002051265
0.010000000001050635,artificial intelligence courses for beginners,C,Broad match,1.0,23.96857852613999,5.975337465691855,23.908825151476794
0.01000000000104256,ai mit course,USA,Phrase match,1.0,185.39672920699164,2.6221023799415804,185.3705081831895
0.01000000000104256,mit course on machine learning,USA,Exact match,1.0,102.77524688632096,2.54673654815004,102.7497795208368
0.01000000000104256,mit course on artificial intelligence,USA,Exact match,1.0,64.47373364588725,2.052289258097135,64.45321075330413
0.01000000000104256,online ai courses free,C,Exact match,1.0,23.514341664097486,2.767353717683738,23.486668126917763
0.01000000000104256,learn ai online,USA,Exact match,1.0,61.48760809501845,2.458728289633399,61.46302081211955
0.01000000000104256,best online ai and machine learning course,B,Exact match,1.0,16.477823240400852,2.4837311456077487,16.452985928942184
0.01000000000104256,best artificial intelligence training,C,Phrase match,1.0,11.019982036263936,2.995234221219386,10.99002969404862
0.010000000001041214,free ai courses online,A,Phrase match,1.0,24.703329656646552,1.9506863021138299,24.68382279362338
0.010000000001041214,artificial intelligence course mit,A,Phrase match,1.0,30.176703144144504,1.55990591645428,30.161104084978337
0.010000000001041214,free ai certification courses,USA,Exact match,1.0,34.250253511677066,1.6245872336867249,34.23400763933851
0.010000000001041214,best certification courses for artificial intelligence,C,Exact match,1.0,23.754499094654378,1.9954464302255965,23.734544630350044
0.010000000001037177,artificial engineering course,C,Exact match,1.0,89.43682379691421,1.3878694468998394,89.42294510244378
0.010000000001037177,certification courses in ai,USA,Exact match,1.0,33.122396438984346,1.240462832716177,33.1099918106559
0.010000000001037177,applied machine learning mit,B,Exact match,1.0,105.73104042536895,1.3618732068064017,105.71742169329947
0.010000000000722258,best courses in ai,USA,Broad match,1.0,23.32072557161731,6.756799364261112,23.25315757796982
0.010000000000722258,upskilling in ai,USA,Broad match,1.0,26.615793758024182,7.52030046200987,26.540590753398654
0.010000000000722258,learn ai machine learning,C,Broad match,1.0,13.250383345597662,7.693919479077244,13.173444150801332
0.010000000000722258,ai certification online free,B,Broad match,1.0,20.338109144991186,6.95452426680606,20.268563902318103
0.010000000000722258,ai governance for managers,A,Broad match,1.0,23.781995297414333,6.438501304865434,23.71761028436103
0.010000000000722258,ai and ml courses online,USA,Broad match,1.0,23.61379093097397,6.230503953107628,23.551485891438393
0.010000000000722258,ai efficiency tools,C,Broad match,1.0,21.936351715915713,7.756255366672407,21.858789162243387
0.010000000000722258,corporate ai training,A,Broad match,1.0,49.7812220974249,7.448982365473483,49.706732273764786
0.010000000000716875,artificial intelligence for managers,C,Broad match,1.0,34.242725937949594,8.296575301269714,34.159760184930946
0.010000000000716875,best place to learn ai,C,Broad match,1.0,30.09483900009744,10.683194009347607,29.988007059996306
0.010000000000716875,certification courses in ai,C,Broad match,1.0,33.12239643898116,8.856157093448546,33.03383486804033
0.010000000000716875,courses in ai and machine learning,C,Broad match,1.0,20.100567343746913,9.138441187884569,20.009182931861517
0.010000000000706109,ai certification online,USA,Broad match,1.0,9.325933936652774,5.618229886052261,9.269751637788284
0.010000000000706109,future of work ai,USA,Broad match,1.0,24.296068672031918,3.740927223074512,24.258659399798532
0.010000000000706109,best artificial intelligence training,A,Broad match,1.0,11.019982036260586,5.33417199653874,10.966640316291432
0.010000000000706109,learn artificial intelligence and machine learning,B,Broad match,1.0,10.67960871663584,5.392517671532308,10.625683539916709
0.010000000000706109,executive ai overview,A,Broad match,1.0,11.992175002588027,5.725285044673343,11.93492215213725
0.010000000000706109,courses required for artificial intelligence,A,Broad match,1.0,6.125440778759497,5.335699395342449,6.072083784802305
0.010000000000706109,ai workforce upskilling,B,Broad match,1.0,15.408326031640204,4.9172216611353425,15.359153815025378
0.010000000000706109,digital strategy certificate,USA,Broad match,1.0,63.44226944570851,5.664405012912783,63.38562539557538
0.010000000000706109,best course artificial intelligence,A,Broad match,1.0,95.46816843069229,4.614567485281685,95.42202275583621
0.010000000000706109,online courses of artificial intelligence,USA,Broad match,1.0,14.597758017407418,3.977769606356433,14.557980321341045
0.010000000000706109,advanced artificial intelligence course,C,Exact match,1.0,173.70616356815148,4.040505944345839,173.66575850870518
0.010000000000706109,mit designing and building ai products and services,C,Exact match,1.0,39.57257849445458,3.644364227202769,39.536134852179984
0.010000000000706109,ai risk management,USA,Exact match,1.0,19.174005214606186,3.9936393469986333,19.13406882113338
0.010000000000706109,online ai classes,A,Exact match,1.0,55.100631846926085,3.3221720772438674,55.0674101261513
0.010000000000706109,ai short courses,A,Broad match,1.0,34.10155414269801,3.396883069708452,34.06758531199853
0.010000000000706109,online free ai course,A,Exact match,1.0,41.01111345556061,3.9232005345744634,40.971881450212095
0.010000000000698034,mit machine learning online course,USA,Phrase match,1.0,9.646641960892797,2.6050693106222944,9.620591267784755
0.010000000000698034,learn artificial intelligence online,USA,Exact match,1.0,170.6004598079753,2.29961792888626,170.57746362868485
0.010000000000698034,learn artificial intelligence online,USA,Phrase match,1.0,170.6004598079753,2.9181815437401912,170.57127799253587
0.010000000000698034,mit machine learning,USA,Exact match,1.0,0.66946803171959,2.1615330589728323,0.6478527011283529
0.010000000000698034,artificial intelligence classes,B,Exact match,1.0,189.55219105473475,2.8075575859011757,189.52411547887377
0.010000000000698034,ai productivity tools,C,Exact match,1.0,47.47521810854933,2.294770365819975,47.452270404889525
0.010000000000698034,about ai course,C,Phrase match,1.0,4.234300675813134,2.6131149500156763,4.208169526311153
0.010000000000698034,learn ai online,A,Phrase match,1.0,61.48760809501502,2.7528734343459558,61.46007936066964
0.010000000000698034,artificial technology course,A,Exact match,1.0,28.482565640347005,2.548741045472008,28.457078229890506
0.010000000000698034,best site to learn ai,B,Phrase match,1.0,28.425217023796407,2.900853728090592,28.396208486513476
0.010000000000698034,ai training online,B,Exact match,1.0,33.20526074739401,2.3209462334737267,33.182051285057646
0.010000000000698034,human ai collaboration,C,Exact match,1.0,30.168204272533856,2.0095456458019214,30.148108816074433
0.010000000000698034,advanced artificial intelligence course,B,Phrase match,1.0,173.7061635681514,2.4921823589908865,173.68124174455974
0.010000000000696688,best online ai certification,A,Exact match,1.0,18.782085305937066,1.7910098676316826,18.764175207259502
0.010000000000696688,learn artificial intelligence free,C,Exact match,1.0,37.818606949845105,1.9873632636770233,37.79873331720695
0.010000000000696688,tech strategy course,C,Exact match,1.0,92.98267853500995,1.560728075393971,92.96707125425493
0.010000000000696688,mit open course artificial intelligence,C,Exact match,1.0,122.99132472429868,1.9522111478841315,122.97180261281848
0.010000000000696688,ai certificate,B,Phrase match,1.0,36.828898719809956,1.601437377561117,36.81288434603323
0.010000000000692651,certification courses in ai,B,Exact match,1.0,33.12239643898092,1.2404628327161202,33.1099918106529
0.010000000000692651,building ai certificate,B,Exact match,1.0,24.15466637786894,1.0261295793998155,24.14440508207423
0.010000000000692651,best artificial intelligence course for beginners,USA,Exact match,1.0,29.79867236396264,1.0412220198881361,29.78826014376304
0.01000000000002842,mit online machine learning,A,Exact match,1.0,21.508843066717176,1.0,21.498843066717146
0.01000000000002842,mit online machine learning course,A,Phrase match,1.0,11.19929891873091,1.0,11.189298918730882
0.01,best ai and ml courses online,USA,Broad match,1.0,6.91764517035365,4.667526350890682,6.870969906844743
0.01,ai ka course,USA,Exact match,1.0,48.396860994704696,1.0,48.3868609947047
0.01,ai training,C,Phrase match,1.0,46.53406205046062,5.330055598819797,46.48076149447242
0.01,best ai and ml certification,A,Exact match,1.0,24.32528703961073,1.0,24.315287039610727
0.01,ai ka course,C,Broad match,1.0,48.396860994704696,7.414534858918273,48.32271564611551
0.01,artificial technology course,A,Broad match,1.0,28.482565640339683,7.997548105995065,28.402590159279733
0.01,artificial science course,A,Phrase match,1.0,52.559280545327795,1.0,52.5492805453278
0.01,ai online certification,B,Phrase match,1.0,29.439106495440537,1.013697442438172,29.428969521016157
0.01,artificial science course,USA,Phrase match,1.0,52.559280545327795,1.0,52.5492805453278
0.01,artificial science course,USA,Exact match,1.0,52.559280545327795,1.0,52.5492805453278
0.01,ai online classes free,USA,Broad match,1.0,46.87470015863345,7.764861695447848,46.797051541678975
0.01,artificial intelligence program,C,Broad match,1.0,124.52806126703776,5.888219340194951,124.4691790736358
0.01,artificial intelligence program,B,Exact match,1.0,124.52806126703776,1.0,124.51806126703775
0.01,artificial intelligence online course,B,Exact match,1.0,159.23974305810015,1.0,159.22974305810015
0.01,best ai certificate,USA,Exact match,1.0,13.680713748086744,1.0,13.670713748086744
0.01,best ai classes,C,Phrase match,1.0,29.928123303678596,3.1546590000567676,29.89657671367803
0.01,best ai certificate,B,Phrase match,1.0,13.680713748086744,1.0,13.670713748086744
0.01,best artificial intelligence training,USA,Exact match,1.0,11.019982036253325,1.0,11.009982036253325
0.01,best certification in ai and machine learning,C,Broad match,1.0,27.490769597200078,9.524896273875015,27.395520634461327
0.01,ai courses online free,A,Exact match,1.0,16.045264303013262,1.0,16.03526430301326
0.01,best certification courses for artificial intelligence,A,Phrase match,1.0,23.754499094643723,1.0,23.74449909464372
0.01,ai driven innovation,B,Exact match,1.0,12.794302037592717,3.543817624875146,12.758863861343965
0.01,ai efficiency tools,USA,Exact match,1.0,21.93635171590819,1.0,21.92635171590819
0.01,best certification courses for artificial intelligence,USA,Phrase match,1.0,23.754499094643723,1.0,23.74449909464372
0.01,best certification courses for artificial intelligence,USA,Broad match,1.0,23.754499094643723,5.27736629053976,23.701725431738325
0.01,ai efficiency tools,A,Broad match,1.0,21.93635171590819,5.264949696321764,21.883702218944975
0.01,ai efficiency tools,B,Exact match,1.0,21.93635171590819,1.0,21.92635171590819
0.01,ai in corporate strategy,USA,Exact match,1.0,71.82986015428102,1.9985755452595413,71.80987439882843
0.01,ai in corporate strategy,A,Broad match,1.0,71.82986015428102,7.12296413564178,71.7586305129246
0.01,best ai certificate,C,Broad match,1.0,13.680713748086744,7.042243303288274,13.61029131505386
0.01,best artificial intelligence course for beginners,A,Broad match,1.0,29.79867236395551,6.16561061026988,29.73701625785281
0.01,ai in mit,B,Broad match,1.0,39.31813422897116,8.950225904887077,39.22863196992229
0.01,best ai training,C,Exact match,1.0,7.124249882795411,1.3853399311428802,7.110396483483982
0.01,best ai training,B,Broad match,1.0,7.124249882795411,4.667259791457582,7.077577284880835
0.01,best ai courses for beginners,C,Phrase match,1.0,7.074475910549612,1.0124104034008496,7.064351806515604
0.01,ai innovation strategy,USA,Broad match,1.0,71.43816078321635,7.215945633984177,71.3660013268765
0.01,best ai courses for beginners,C,Exact match,1.0,7.074475910549612,1.0,7.064475910549612
0.01,artificial intelligence online course,USA,Exact match,1.0,159.23974305810015,1.0,159.22974305810015
0.01,best ai classes,USA,Exact match,1.0,29.928123303678596,1.0,29.918123303678595
0.01,best ai certificate,C,Phrase match,1.0,13.680713748086744,2.211999857618707,13.658593749510556
0.01,ai online course with certificate,B,Broad match,1.0,15.678981726932609,3.6144988249749304,15.64283673868286
0.01,artificial intelligence free course online,A,Broad match,1.0,5.632496908018012,5.688785415713824,5.575609053860873
0.01,artificial intelligence online course,USA,Broad match,1.0,159.23974305810015,5.956826008351982,159.18017479801662
0.01,artificial intelligence and machine learning certification,C,Broad match,1.0,3.14296664164692,6.590925911028364,3.0770573825366365
0.01,artificial intelligence classes,USA,Exact match,1.0,189.55219105472753,2.8075575859007245,189.5241154788685
0.01,artificial intelligence and machine learning online course,B,Exact match,1.0,4.288501007993599,1.0,4.278501007993599
0.01,artificial intelligence and machine learning online course,USA,Phrase match,1.0,4.288501007993599,1.0,4.278501007993599
0.01,artificial intelligence and machine learning mit,A,Phrase match,1.0,44.54876998082842,1.0,44.53876998082842
0.01,artificial intelligence and machine learning engineering course,B,Phrase match,1.0,19.464002812056084,1.0,19.454002812056082
0.01,ai risk management,B,Broad match,1.0,19.174005214598925,9.442446407521743,19.079580750523707
0.01,artificial intelligence and machine learning engineering course,USA,Exact match,1.0,19.464002812056084,1.0,19.454002812056082
0.01,artificial intelligence and machine learning engineering course,USA,Broad match,1.0,19.464002812056084,4.496601393253968,19.419036798123543
0.01,ai risk management,C,Phrase match,1.0,19.174005214598925,6.779090162060982,19.106214312978313
0.01,artificial intelligence and machine learning course,C,Broad match,1.0,5.74021271715178,6.7534976459635345,5.672677740692145
0.01,artificial intelligence and machine learning certification,C,Exact match,1.0,3.14296664164692,1.1421188505048576,3.1315454531418716
0.01,artificial engineering course,B,Broad match,1.0,89.4368237969037,4.669789307213989,89.39012590383156
0.01,ai productivity tools,A,Phrase match,1.0,47.4752181085422,1.0,47.4652181085422
0.01,best course artificial intelligence,B,Exact match,1.0,95.46816843068501,1.0,95.458168430685
0.01,artificial engineering course,USA,Exact match,1.0,89.4368237969037,1.0,89.42682379690369
0.01,applied machine learning mit,C,Phrase match,1.0,105.73104042535823,4.147324021868712,105.68956718513954
0.01,ai short courses,A,Exact match,1.0,34.10155414269075,1.0,34.091554142690754
0.01,ai short courses,A,Phrase match,1.0,34.10155414269075,1.0,34.091554142690754
0.01,applied ai course online,C,Phrase match,1.0,6.61141129173118,5.715523599993162,6.554256055731249
0.01,applied ai course online,B,Exact match,1.0,6.61141129173118,2.930072784930303,6.582110563881877
0.01,ai strategy framework,A,Exact match,1.0,83.57373047645962,1.0,83.56373047645961
0.01,ai strategy framework,B,Exact match,1.0,83.57373047645962,1.0,83.56373047645961
0.01,ai training,C,Exact match,1.0,46.53406205046062,4.711491983965857,46.48694713062096
0.01,ai training courses,C,Phrase match,1.0,47.89337821708422,4.252589071572004,47.850852326368496
0.01,artificial intelligence classes,A,Exact match,1.0,189.55219105472753,2.4831391157594,189.52735966356994
0.01,artificial intelligence classes,A,Phrase match,1.0,189.55219105472753,3.10170273061334,189.5211740274214
0.01,artificial intelligence learn online free,B,Phrase match,1.0,37.8160219290259,3.023984840789012,37.78578208061801
0.01,ai online free course,B,Exact match,1.0,58.06055894083846,1.9871129117839814,58.04068781172062
0.01,artificial intelligence learn online free,A,Exact match,1.0,37.8160219290259,2.0810027557938042,37.795211901467965
0.01,ai online course with certificate,C,Broad match,1.0,15.678981726932609,5.781386025183849,15.62116786668077
0.01,artificial intelligence free course with certificate,A,Phrase match,1.0,36.68263292347014,1.0,36.67263292347014
0.01,artificial intelligence free course online,C,Broad match,1.0,5.632496908018012,8.180091086064067,5.550695997157371
0.01,ai training courses,C,Broad match,1.0,47.89337821708422,9.082832517241627,47.8025498919118
0.01,ai online courses for beginners,C,Phrase match,1.0,16.879453987366663,1.1513173904198197,16.867940813462464
0.01,artificial intelligence for managers,C,Exact match,1.0,34.24272593794219,2.8477682407457223,34.214248255534734
0.01,ai online courses free,C,Broad match,1.0,34.38435513366696,7.307533584721,34.31127979781975
0.01,artificial intelligence for managers,A,Broad match,1.0,34.24272593794219,5.805269630919042,34.184673241633
0.01,artificial intelligence courses for beginners,C,Exact match,1.0,23.96857852612919,1.0,23.958578526129187
0.01,ai online education,A,Broad match,1.0,9.123621364228754,5.480314468834308,9.068818219540411
0.01,ai online free course,C,Phrase match,1.0,58.06055894083846,4.77256372684684,58.01283330356999
0.01,artificial intelligence classes,C,Phrase match,1.0,189.55219105472753,5.593008400963527,189.49626097071788
0.01,artificial intelligence course in mit,C,Exact match,1.0,17.162698354884515,4.3155944853405686,17.11954241003111
0.01,artificial intelligence course in mit,A,Phrase match,1.0,17.162698354884515,2.442852429844322,17.138269830586072
0.01,artificial intelligence course for students,B,Broad match,1.0,33.18723111945064,7.909182159048498,33.10813929786015
0.01,artificial intelligence course for managers,A,Phrase match,1.0,33.830687463924406,2.2370868228040877,33.80831659569637
0.01,artificial intelligence complete course,A,Exact match,1.0,17.283140051057963,1.0,17.27314005105796
0.01,artificial intelligence complete course,USA,Phrase match,1.0,17.283140051057963,1.0,17.27314005105796
0.01,artificial intelligence classes online,B,Phrase match,1.0,187.54590913204788,4.655735938655084,187.49935177266133
0.01,ai pd course,A,Phrase match,1.0,45.00030722320712,1.0,44.990307223207125
0.01,artificial intelligence classes online,B,Broad match,1.0,187.54590913204788,9.485979384324708,187.45104933820463
0.01,ai pd course,C,Phrase match,1.0,45.00030722320712,2.48471182510724,44.97546010495605
0.01,ai productivity tools,A,Broad match,1.0,47.4752181085422,5.252271755992865,47.42269539098227
0.01,artificial engineering course,A,Broad match,1.0,89.4368237969037,4.3453708370726645,89.39337008853298
0.01,corporate ai training,A,Phrase match,1.0,49.78122209741732,2.618738919803434,49.755034708219284
0.01,best course artificial intelligence,C,Phrase match,1.0,95.46816843068501,2.2756297099618337,95.44541213358539
0.01,mit applied machine learning,A,Phrase match,1.0,79.72152474033052,1.4897532785645353,79.70662720754488
0.01,machine learning certification mit,USA,Exact match,1.0,35.42954198556924,1.0,35.41954198556924
0.01,machine learning mit course,A,Exact match,1.0,154.2514163992413,1.2351774429982356,154.2390646248113
0.01,machine learning mit course,A,Phrase match,1.0,154.2514163992413,1.8537410578521758,154.23287898866278
0.01,machine learning mit course,B,Phrase match,1.0,154.2514163992413,2.1781595279935004,154.22963480396135
0.01,machine learning strategy,USA,Broad match,1.0,55.67528539317658,4.233499601094877,55.63295039716563
0.01,machine learning strategy,A,Broad match,1.0,55.67528539317658,3.9090811309535525,55.636194581867045
0.01,mit artificial intelligence certificate,B,Broad match,1.0,46.879199793916854,6.774708143528642,46.81145271248157
0.01,machine learning certificate mit,B,Phrase match,1.0,2.7048611114806898,1.9037659870677999,2.6858234516100117
0.01,mit artificial intelligence course fee,A,Broad match,1.0,33.27022184755596,6.354224798109783,33.20667959957486
0.01,mit artificial intelligence course free,C,Broad match,1.0,13.721144990480392,6.101310916868158,13.66013188131171
0.01,mit artificial intelligence in healthcare,A,Exact match,1.0,37.80829402082009,1.0,37.798294020820094
0.01,mit artificial intelligence in healthcare,B,Exact match,1.0,37.80829402082009,1.155223277980781,37.796741788040286
0.01,mit course on artificial intelligence,A,Phrase match,1.0,64.47373364587662,2.3464344028092228,64.45026930184852
0.01,mit course on machine learning,B,Broad match,1.0,102.77524688631037,7.995543608673074,102.69529145022364
0.01,machine learning certificate mit,C,Broad match,1.0,2.7048611114806898,8.900896632946285,2.615852145151227
0.01,machine learning certificate mit,A,Phrase match,1.0,2.7048611114806898,1.5793475169264752,2.689067636311425
0.01,mit free ai course,C,Phrase match,1.0,57.86021642454597,6.126401992572937,57.79895240462024
0.01,learning ai,B,Phrase match,1.0,150.81848047261616,1.0,150.80848047261617
0.01,learn artificial intelligence and machine learning,B,Exact match,1.0,10.679608716628579,1.0,10.669608716628579
0.01,learn artificial intelligence free,A,Phrase match,1.0,37.818606949837935,1.0,37.80860694983794
0.01,learn artificial intelligence online,C,Phrase match,1.0,170.60045980796804,5.085068743948625,170.54960912052854
0.01,learn artificial intelligence online free,A,Phrase match,1.0,8.65980014810537,1.1019649435130532,8.64878049867024
0.01,learn artificial intelligence online free,C,Broad match,1.0,8.65980014810537,8.423514059532863,8.575565007510042
0.01,learn artificial intelligence online free,C,Exact match,1.0,8.65980014810537,2.9747069990093564,8.630053078115276
0.01,machine intelligence course,USA,Phrase match,1.0,166.4848496358972,4.170706201496216,166.44314257388226
0.01,machine learning certificate mit,A,Exact match,1.0,2.7048611114806898,1.0,2.69486111148069
0.01,machine intelligence course,A,Phrase match,1.0,166.4848496358972,3.8462877313548915,166.44638675858366
0.01,machine intelligence course,B,Broad match,1.0,166.4848496358972,9.00094964716584,166.39484013942555
0.01,machine intelligence course,C,Exact match,1.0,166.4848496358972,5.719029786851138,166.4276593380287
0.01,machine learning advanced course,A,Phrase match,1.0,21.627046769675196,1.0,21.617046769675195
0.01,machine learning advanced course,B,Phrase match,1.0,21.627046769675196,1.0,21.617046769675195
0.01,machine learning and ai training,C,Exact match,1.0,0.5356066366121709,1.1346266541664818,0.5242603700705061
0.01,mit designing and building ai products and services,A,Exact match,1.0,39.57257849444729,1.153058556852102,39.56104790887877
0.01,mit machine learning,A,Broad match,1.0,0.6694680317123235,7.285921649354577,0.5966088152187777
0.01,best course for ai and machine learning,A,Broad match,1.0,55.23456010220099,7.44053461294709,55.16015475607151
0.01,short course artificial intelligence,A,Broad match,1.0,104.48016340055308,3.749233268121884,104.44267106787186
0.01,online courses for ai and machine learning,A,Exact match,1.0,2.9329045913516523,1.0,2.9229045913516525
0.01,online courses for ai and machine learning,C,Broad match,1.0,2.9329045913516523,8.005992696072838,2.8528446643909238
0.01,online courses of artificial intelligence,USA,Exact match,1.0,14.597758017400015,1.0,14.587758017400015
0.01,online free ai course,USA,Exact match,1.0,41.01111345555335,4.247619004715318,40.968637265506196
0.01,r&d innovation strategy,USA,Phrase match,1.0,74.47506405425224,2.585336640415221,74.4492106878481
0.01,r&d innovation strategy,A,Exact match,1.0,74.47506405425224,1.6423545554200132,74.45864050869804
0.01,startup ai strategy,USA,Exact match,1.0,81.78709235138484,1.0,81.77709235138484
0.01,online ai learning,B,Exact match,1.0,7.343512862231464,1.0,7.333512862231464
0.01,startup ai strategy,A,Exact match,1.0,81.78709235138484,1.0,81.77709235138484
0.01,team productivity with ai,C,Phrase match,1.0,5.898399275594769,1.0,5.888399275594769
