bid,keyword,region,match,active,predicted_conv_value,predicted_clicks,predicted_profit
2.6368854317025705,artificial intelligence master online,B,Exact match,1.0,30.759268269654417,1.0,28.122382837951847
2.634467273707943,bootcamp ai,B,Exact match,1.0,62.329829827319855,1.0,59.695362553611915
2.551922730910758,mba in ai,A,Exact match,1.0,69.39221610818295,1.0,66.84029337727219
2.4179240995567097,ai graphic design course,A,Exact match,1.0,62.14944681737878,1.0,59.731522717822074
2.357573380669716,ai for business leaders,A,Exact match,1.0,31.448057603644997,1.0,29.09048422297528
2.2598042728753875,bootcamp ai,USA,Exact match,1.0,30.711405170333762,1.0,28.451600897458373
2.258198523192789,artificial intelligence online program,USA,Exact match,1.0,62.75249560169717,1.0,60.49429707850438
2.168813487366104,best place to study artificial intelligence,B,Phrase match,1.0,26.688556444015994,1.0,24.51974295664989
2.1500367665204636,stanford generative ai course,USA,Phrase match,1.0,28.849741032393492,1.0,26.699704265873027
2.1112408785421874,prompt engineering course,A,Phrase match,1.0,22.533862386378697,1.0,20.42262150783651
2.1038409630885107,ai courses for executives,USA,Exact match,1.0,54.11840067816152,1.0,52.01455971507301
2.0475747201467804,diploma in artificial intelligence,A,Exact match,1.0,40.46766146315799,1.0,38.42008674301121
2.0320145443041255,executive education ai,A,Phrase match,1.0,21.500972574875114,1.0,19.468958030570988
2.0190771653212254,ai courses for executives,B,Exact match,1.0,50.55956122960404,1.0,48.540484064282815
2.0184474699332253,artificial intelligence master's degree online,B,Exact match,1.0,21.567724437204923,1.0,19.549276967271698
1.9795185633473078,artificial intelligence master's degree online,USA,Exact match,1.0,21.920400550548138,1.0,19.94088198720083
1.670493092105328,ai prompt engineering course,B,Exact match,1.0,42.99783030040176,1.0,41.327337208296434
1.4707113277970731,mba in ai,B,Exact match,1.0,47.51896773232302,1.0,46.048256404525944
1.4469263788160551,ai courses near me,B,Exact match,1.0,16.572417901539566,1.0,15.125491522723511
1.296102362656949,artificial intelligence certification mit,B,Exact match,1.0,49.009354281488925,1.0,47.71325191883198
1.2961023626568922,artificial intelligence certification mit,USA,Exact match,1.0,49.00935428148836,1.0,47.713251918831475
1.2818266707071262,artificial intelligence bootcamp online,USA,Exact match,1.0,40.6971227791204,1.0,39.41529610841327
1.2091821737158315,artificial intelligence stanford online,B,Phrase match,1.0,18.23999269032031,1.0,17.03081051660448
1.161576052865237,courses about ai,A,Exact match,1.0,36.72390981777933,1.0,35.562333764914094
1.0692097241248129,best course for artificial intelligence,B,Exact match,1.0,60.31742228065722,1.0,59.24821255653241
1.0534970537036779,generative ai courses online,B,Phrase match,1.0,37.45734621556265,1.0,36.40384916185897
0.9879985728731498,generative ai courses online,USA,Phrase match,1.0,33.84358008692977,1.0,32.85558151405662
0.9603389387578157,artificial intelligence certification,A,Phrase match,1.0,12.004405747457305,1.0,11.044066808699489
0.861405340525887,bootcamp ai,A,Phrase match,1.0,10.861871790119258,1.0,10.000466449593372
0.6776838272816526,ai graphic design course,USA,Exact match,1.0,46.79278267961706,1.0,46.11509885233541
0.6456110940169033,prompt engineering course,USA,Phrase match,1.0,8.184508219695292,1.0,7.538897125678389
0.5486763684234401,ai graphic design course,B,Exact match,1.0,48.46947261174288,1.0,47.92079624331944
0.5320107915600369,artificial intelligence certification,USA,Phrase match,1.0,7.738704352638554,1.0,7.206693561078517
0.5099715363925508,ai for business leaders,B,Exact match,1.0,31.557056204112698,1.0,31.047084667720146
0.4769838234933701,executive education ai,USA,Phrase match,1.0,5.767700103117809,1.0,5.290716279624439
0.4576601526252279,ai courses for executives,A,Phrase match,1.0,39.69847063100609,1.0,39.24081047838086
0.43061578040271087,prompt engineering course,B,Phrase match,1.0,5.303011837658116,1.0,4.872396057255405
0.10314602811682316,ai generated courses,B,Exact match,1.0,28.202338190945966,1.0,28.099192162829144
0.0700892148540379,diploma in artificial intelligence,USA,Exact match,1.0,25.462962836879907,1.0,25.39287362202587
0.060619850189446184,ai for managers course,B,Exact match,1.0,15.847254817831512,1.0,15.786634967642065
0.0150526609551207,coursera generative ai,USA,Exact match,1.0,38.75366313754557,1.0,38.73861047659045
0.015052331471852861,certification for artificial intelligence,A,Exact match,1.0,35.71513579268959,1.0,35.70008346121774
